Date,AAPL,FB,MSFT,TSLA
2020-12-07,122.65507507324219,285.5799865722656,211.577392578125,641.760009765625
2020-12-08,123.27949523925781,283.3999938964844,213.275634765625,649.8800048828125
2020-12-09,120.7024917602539,277.9200134277344,209.11892700195312,604.47998046875
2020-12-10,122.14958190917969,277.1199951171875,207.85513305664062,627.0700073242188
2020-12-11,121.3269271850586,273.54998779296875,210.56044006347656,609.989990234375
2020-12-14,120.7024917602539,274.19000244140625,211.488525390625,639.8300170898438
2020-12-15,126.74851989746094,275.54998779296875,211.41943359375,633.25
2020-12-16,126.67915344238281,275.6700134277344,216.5042266845703,622.77001953125
2020-12-17,127.56127166748047,274.4800109863281,216.64247131347656,655.9000244140625
2020-12-18,125.5393295288086,276.3999938964844,215.82296752929688,695.0
2020-12-21,127.09542846679688,272.7900085449219,219.77232360839844,649.8599853515625
2020-12-22,130.713134765625,267.0899963378906,221.10525512695312,640.3400268554688
2020-12-23,129.80128479003906,268.1099853515625,218.2222137451172,645.97998046875
2020-12-24,130.8023223876953,267.3999938964844,219.9302978515625,661.77001953125
2020-12-28,135.4805908203125,277.0,222.11233520507812,663.6900024414062
2020-12-29,133.67666625976562,276.7799987792969,221.31256103515625,665.989990234375
2020-12-30,132.53684997558594,271.8699951171875,218.87384033203125,694.780029296875
2020-12-31,131.51597595214844,273.1600036621094,219.60447692871094,705.6699829101562
2021-01-04,128.26498413085938,268.94000244140625,214.93435668945312,729.77001953125
2021-01-05,129.850830078125,270.9700012207031,215.14169311523438,735.1099853515625
2021-01-06,125.47985076904297,263.30999755859375,209.563232421875,755.97998046875
2021-01-07,129.76162719726562,268.739990234375,215.52676391601562,816.0399780273438
2021-01-08,130.88165283203125,267.57000732421875,216.8399200439453,880.02001953125
2021-01-11,127.83879852294922,256.8399963378906,214.73690795898438,811.1900024414062
2021-01-12,127.66038513183594,251.08999633789062,212.20928955078125,849.4400024414062
2021-01-13,129.73190307617188,251.63999938964844,213.60147094726562,854.4099731445312
2021-01-14,127.76942443847656,245.63999938964844,210.323486328125,845.0
2021-01-15,126.01507568359375,251.36000061035156,209.95816040039062,826.1599731445312
2021-01-19,126.698974609375,261.1000061035156,213.70018005371094,844.5499877929688
2021-01-20,130.86183166503906,267.4800109863281,221.50018310546875,850.4500122070312
2021-01-21,135.6589813232422,272.8699951171875,222.12220764160156,844.989990234375
2021-01-22,137.83953857421875,274.5,223.0897979736328,846.6400146484375
2021-01-25,141.65542602539062,278.010009765625,226.62448120117188,880.7999877929688
2021-01-26,141.89334106445312,282.04998779296875,229.38905334472656,883.0900268554688
2021-01-27,140.8030548095703,272.1400146484375,229.95181274414062,864.1599731445312
2021-01-28,135.87704467773438,265.0,235.90548706054688,835.4299926757812
2021-01-29,130.79241943359375,258.3299865722656,229.0237274169922,793.530029296875
2021-02-01,132.95314025878906,262.010009765625,236.61636352539062,839.8099975585938
2021-02-02,133.79562377929688,267.0799865722656,236.4781494140625,872.7899780273438
2021-02-03,132.7549285888672,266.6499938964844,239.92398071289062,854.6900024414062
2021-02-04,136.17437744140625,266.489990234375,238.9464874267578,849.989990234375
2021-02-05,135.75250244140625,268.1000061035156,239.13409423828125,852.22998046875
2021-02-08,135.9014129638672,266.5799865722656,239.40069580078125,863.4199829101562
2021-02-09,135.00804138183594,269.45001220703125,240.6842498779297,849.4600219726562
2021-02-10,134.39260864257812,271.8699951171875,239.74624633789062,804.8200073242188
2021-02-11,134.13450622558594,270.3900146484375,241.39512634277344,811.6599731445312
2021-02-12,134.3727569580078,270.5,241.8887939453125,816.1199951171875
2021-02-16,132.20880126953125,273.9700012207031,240.6151123046875,796.219970703125
2021-02-17,129.87611389160156,273.57000732421875,241.6641082763672,798.1500244140625
2021-02-18,128.75445556640625,269.3900146484375,241.2583465576172,787.3800048828125
2021-02-19,128.91326904296875,261.55999755859375,238.46763610839844,781.2999877929688
2021-02-22,125.07178497314453,260.3299865722656,232.07473754882812,714.5
2021-02-23,124.93282318115234,265.8550109863281,230.8476104736328,698.8400268554688
2021-02-24,124.42657470703125,264.30999755859375,232.11431884765625,742.02001953125
2021-02-25,120.09868621826172,254.69000244140625,226.61204528808594,682.219970703125
2021-02-26,120.36669921875,257.6199951171875,229.9668426513672,675.5
2021-03-01,126.84858703613281,264.9100036621094,234.4794921875,718.4299926757812
2021-03-02,124.19827270507812,259.0,231.4413604736328,686.4400024414062
2021-03-03,121.16079711914062,255.41000366210938,225.1968994140625,653.2000122070312
2021-03-04,119.2450180053711,257.6400146484375,224.37551879882812,621.4400024414062
2021-03-05,120.5255126953125,264.2799987792969,229.1949462890625,597.9500122070312
2021-03-08,115.50279235839844,255.30999755859375,225.02867126464844,563.0
2021-03-09,120.19794464111328,265.739990234375,231.35231018066406,673.5800170898438
2021-03-10,119.09613037109375,264.8999938964844,230.00643920898438,668.0599975585938
2021-03-11,121.06153869628906,273.8800048828125,234.6675262451172,699.5999755859375
2021-03-12,120.13838958740234,268.3999938964844,233.30184936523438,693.72998046875
2021-03-15,123.07658386230469,273.75,232.37158203125,707.9400024414062
2021-03-16,124.64495086669922,279.2799987792969,235.2415008544922,676.8800048828125
2021-03-17,123.8409194946289,284.010009765625,234.5784454345703,701.8099975585938
2021-03-18,119.6420669555664,278.6199951171875,228.3240966796875,653.1599731445312
2021-03-19,119.10604858398438,290.1099853515625,227.9579315185547,654.8699951171875
2021-03-22,122.48099517822266,293.5400085449219,233.53936767578125,670.0
2021-03-23,121.63726806640625,290.6300048828125,235.1128387451172,662.1599731445312
2021-03-24,119.205322265625,282.1400146484375,233.01486206054688,630.27001953125
2021-03-25,119.70162200927734,278.739990234375,229.92726135253906,640.3900146484375
2021-03-26,120.31706237792969,283.0199890136719,234.02426147460938,618.7100219726562
2021-03-29,120.49573516845703,290.82000732421875,232.79713439941406,611.2899780273438
2021-03-30,119.0167236328125,288.0,229.4423370361328,635.6199951171875
2021-03-31,121.25013732910156,294.5299987792969,233.32164001464844,667.9299926757812
2021-04-01,122.09387969970703,298.6600036621094,239.83331298828125,661.75
2021-04-05,124.97251892089844,308.9100036621094,246.48353576660156,691.0499877929688
2021-04-06,125.28022766113281,306.260009765625,245.28610229492188,691.6199951171875
2021-04-07,126.9577865600586,313.0899963378906,247.30490112304688,670.969970703125
2021-04-08,129.39967346191406,313.0199890136719,250.62010192871094,683.7999877929688
2021-04-09,132.02020263671875,312.4599914550781,253.19314575195312,677.02001953125
2021-04-12,130.27317810058594,311.5400085449219,253.2525177001953,701.97998046875
2021-04-13,133.43966674804688,309.760009765625,255.80572509765625,762.3200073242188
2021-04-14,131.057373046875,302.82000732421875,252.93582153320312,732.22998046875
2021-04-15,133.50914001464844,307.82000732421875,256.8052062988281,738.8499755859375
2021-04-16,133.17169189453125,306.17999267578125,258.0323181152344,739.780029296875
2021-04-19,133.84664916992188,302.239990234375,256.0531005859375,714.6300048828125
2021-04-20,132.12940979003906,302.6499938964844,255.57810974121094,718.989990234375
2021-04-21,132.51654052734375,301.4700012207031,257.8739929199219,744.1199951171875
2021-04-22,130.968017578125,296.5199890136719,254.49942016601562,719.6900024414062
2021-04-23,133.3304901123047,301.1300048828125,258.4381103515625,729.4000244140625
2021-04-26,133.7275390625,303.0400085449219,258.8339538574219,738.2000122070312
2021-04-27,133.3999786376953,303.57000732421875,259.24957275390625,704.739990234375
2021-04-28,132.59593200683594,307.1000061035156,251.91650390625,694.4000244140625
2021-04-29,132.49667358398438,329.510009765625,249.88780212402344,677.0
2021-04-30,130.49156188964844,325.0799865722656,249.56121826171875,709.4400024414062
2021-05-03,131.5635986328125,322.5799865722656,249.2445526123047,684.9000244140625
2021-05-04,126.90814971923828,318.3599853515625,245.21682739257812,673.5999755859375
2021-05-05,127.15632629394531,315.0199890136719,243.9105224609375,670.9400024414062
2021-05-06,128.78424072265625,320.0199890136719,247.13665771484375,663.5399780273438
2021-05-07,129.47032165527344,319.0799865722656,249.83831787109375,672.3699951171875
2021-05-10,126.12939453125,305.9700012207031,244.6131591796875,629.0399780273438
2021-05-11,125.19473266601562,306.5299987792969,243.6730194091797,617.2000122070312
2021-05-12,122.07256317138672,302.54998779296875,236.51809692382812,589.8900146484375
2021-05-13,124.26007843017578,305.260009765625,240.50624084472656,571.6900024414062
2021-05-14,126.72599029541016,315.94000244140625,245.5730743408203,589.739990234375
2021-05-17,125.55268096923828,315.4599914550781,242.63392639160156,576.8300170898438
2021-05-18,124.14075469970703,309.9599914550781,240.55572509765625,577.8699951171875
2021-05-19,123.98167419433594,313.5899963378906,241.15087890625,563.4600219726562
2021-05-20,126.58677673339844,318.6099853515625,244.483642578125,586.780029296875
2021-05-21,124.71746063232422,316.2300109863281,243.18426513671875,580.8800048828125
2021-05-24,126.37796783447266,324.6300048828125,248.74884033203125,606.4400024414062
2021-05-25,126.17911529541016,327.7900085449219,249.6812286376953,604.6900024414062
2021-05-26,126.12939453125,327.6600036621094,249.45309448242188,619.1300048828125
2021-05-27,124.56830596923828,332.75,247.29074096679688,630.8499755859375
2021-05-28,123.9021224975586,328.7300109863281,247.65773010253906,625.219970703125
2021-06-01,123.5739974975586,329.1300048828125,245.3961944580078,623.9000244140625
2021-06-02,124.34955596923828,329.1499938964844,245.29701232910156,605.1199951171875
2021-06-03,122.83820343017578,326.0400085449219,243.71990966796875,572.8400268554688
2021-06-04,125.17485046386719,330.3500061035156,248.75872802734375,599.0499877929688
2021-06-07,125.1847915649414,336.5799865722656,251.75428771972656,605.1300048828125
2021-06-08,126.02001190185547,333.67999267578125,250.5243377685547,603.5900268554688
2021-06-09,126.40779876708984,330.25,251.53607177734375,598.780029296875
2021-06-10,125.39359283447266,332.4599914550781,255.15652465820312,610.1199951171875
2021-06-11,126.62655639648438,331.260009765625,255.80123901367188,609.8900146484375
2021-06-14,129.73876953125,336.7699890136719,257.7850646972656,617.6900024414062
2021-06-15,128.90353393554688,336.75,256.2674255371094,599.3599853515625
2021-06-16,129.41064453125,331.0799865722656,255.29537963867188,604.8699951171875
2021-06-17,131.04132080078125,336.510009765625,258.786865234375,616.5999755859375
2021-06-18,129.71888732910156,329.6600036621094,257.3287658691406,623.3099975585938
2021-06-21,131.54844665527344,332.2900085449219,260.50286865234375,620.8300170898438
2021-06-22,133.21888732910156,339.0299987792969,263.3595275878906,623.7100219726562
2021-06-23,132.94049072265625,340.5899963378906,263.1214294433594,656.5700073242188
2021-06-24,132.65213012695312,343.17999267578125,264.52996826171875,679.8200073242188
2021-06-25,132.3538360595703,341.3699951171875,262.87347412109375,671.8699951171875
2021-06-28,134.01434326171875,355.6400146484375,266.54351806640625,688.719970703125
2021-06-29,135.5555419921875,351.8900146484375,269.2017822265625,680.760009765625
2021-06-30,136.18197631835938,347.7099914550781,268.70587158203125,679.7000122070312
2021-07-01,136.49021911621094,354.3900146484375,269.40020751953125,677.9199829101562
2021-07-02,139.1649169921875,354.70001220703125,275.40118408203125,678.9000244140625
2021-07-06,141.2132110595703,352.7799987792969,275.4111328125,659.5800170898438
2021-07-07,143.7487335205078,350.489990234375,277.6627197265625,644.6500244140625
2021-07-08,142.42630004882812,345.6499938964844,275.1730651855469,652.8099975585938
2021-07-09,144.28567504882812,350.4200134277344,275.6888427734375,656.9500122070312
2021-07-12,143.67913818359375,353.1600036621094,275.0738525390625,685.7000122070312
2021-07-13,144.81265258789062,352.0899963378906,278.7041931152344,668.5399780273438
2021-07-14,148.30270385742188,347.6300048828125,280.22186279296875,653.3800048828125
2021-07-15,147.6365203857422,344.4599914550781,278.7538146972656,650.5999755859375
2021-07-16,145.5583953857422,341.1600036621094,278.4761047363281,644.219970703125
